date,open,high,low,close,adjclose,volume,symbol,series
2014-08-20,2.895780086517334,2.9006800651550293,2.880419969558716,2.8945798873901367,2.8945798873901367,0.0,EURTRY=X,eur_try
2014-08-21,2.8900599479675293,2.8989999294281006,2.879699945449829,2.8901898860931396,2.8901898860931396,0.0,EURTRY=X,eur_try
2014-08-24,2.8759000301361084,2.879430055618286,2.872299909591675,2.8758699893951416,2.8758699893951416,0.0,EURTRY=X,eur_try
2014-08-25,2.8728599548339844,2.877729892730713,2.8554999828338623,2.8735499382019043,2.8735499382019043,0.0,EURTRY=X,eur_try
2014-08-26,2.851490020751953,2.8560900688171387,2.8354198932647705,2.851490020751953,2.851490020751953,0.0,EURTRY=X,eur_try
2014-08-27,2.8434898853302,2.8627800941467285,2.84335994720459,2.842289924621582,2.842289924621582,0.0,EURTRY=X,eur_try
2014-08-28,2.844909906387329,2.853559970855713,2.838589906692505,2.844330072402954,2.844330072402954,0.0,EURTRY=X,eur_try
2014-08-31,2.836289882659912,2.8439199924468994,2.8334999084472656,2.836289882659912,2.836289882659912,0.0,EURTRY=X,eur_try
2014-09-01,2.8346900939941406,2.85725998878479,2.8329999446868896,2.8346900939941406,2.8346900939941406,0.0,EURTRY=X,eur_try
2014-09-02,2.853679895401001,2.855149984359741,2.8350300788879395,2.852799892425537,2.852799892425537,0.0,EURTRY=X,eur_try
2014-09-03,2.840290069580078,2.8438100814819336,2.7945799827575684,2.8386900424957275,2.8386900424957275,0.0,EURTRY=X,eur_try
2014-09-04,2.796649932861328,2.810120105743408,2.7939000129699707,2.796910047531128,2.796910047531128,0.0,EURTRY=X,eur_try
2014-09-07,2.794559955596924,2.808880090713501,2.7915000915527344,2.7945001125335693,2.7945001125335693,0.0,EURTRY=X,eur_try
2014-09-08,2.8003900051116943,2.839169979095459,2.7964999675750732,2.799880027770996,2.799880027770996,0.0,EURTRY=X,eur_try
2014-09-09,2.842129945755005,2.861840009689331,2.831700086593628,2.842400074005127,2.842400074005127,0.0,EURTRY=X,eur_try
2014-09-10,2.833359956741333,2.8475000858306885,2.8301000595092773,2.833479881286621,2.833479881286621,0.0,EURTRY=X,eur_try
2014-09-11,2.841510057449341,2.869990110397339,2.8407700061798096,2.84128999710083,2.84128999710083,0.0,EURTRY=X,eur_try
2014-09-14,2.8773999214172363,2.88100004196167,2.8554999828338623,2.8774900436401367,2.8774900436401367,0.0,EURTRY=X,eur_try
2014-09-15,2.8634400367736816,2.8719799518585205,2.8556699752807617,2.8635199069976807,2.8635199069976807,0.0,EURTRY=X,eur_try
2014-09-16,2.855289936065674,2.8677000999450684,2.8532800674438477,2.855289936065674,2.855289936065674,0.0,EURTRY=X,eur_try
2014-09-17,2.8612799644470215,2.882080078125,2.8554000854492188,2.859879970550537,2.859879970550537,0.0,EURTRY=X,eur_try
2014-09-18,2.8738300800323486,2.8824000358581543,2.857379913330078,2.874880075454712,2.874880075454712,0.0,EURTRY=X,eur_try
2014-09-21,2.8694000244140625,2.8870298862457275,2.8671000003814697,2.8696799278259277,2.8696799278259277,0.0,EURTRY=X,eur_try
2014-09-22,2.878890037536621,2.8838999271392822,2.8724000453948975,2.87814998626709,2.87814998626709,0.0,EURTRY=X,eur_try
2014-09-23,2.8747599124908447,2.877619981765747,2.8589398860931396,2.873960018157959,2.873960018157959,0.0,EURTRY=X,eur_try
2014-09-24,2.8592100143432617,2.887399911880493,2.8553500175476074,2.8594799041748047,2.8594799041748047,0.0,EURTRY=X,eur_try
2014-09-25,2.882620096206665,2.887769937515259,2.8706700801849365,2.8826498985290527,2.8826498985290527,0.0,EURTRY=X,eur_try
2014-09-28,2.869800090789795,2.9079999923706055,2.8679299354553223,2.868799924850464,2.868799924850464,0.0,EURTRY=X,eur_try
2014-09-29,2.892899990081787,2.8931500911712646,2.867799997329712,2.8929600715637207,2.8929600715637207,0.0,EURTRY=X,eur_try
2014-09-30,2.8765900135040283,2.8874399662017822,2.872610092163086,2.8764901161193848,2.8764901161193848,0.0,EURTRY=X,eur_try
2014-10-01,2.884310007095337,2.8917999267578125,2.86899995803833,2.884769916534424,2.884769916534424,0.0,EURTRY=X,eur_try
2014-10-02,2.871999979019165,2.884320020675659,2.8680999279022217,2.872080087661743,2.872080087661743,0.0,EURTRY=X,eur_try
2014-10-05,2.8694000244140625,2.8711800575256348,2.8531899452209473,2.8693900108337402,2.8693900108337402,0.0,EURTRY=X,eur_try
2014-10-06,2.866349935531616,2.870889902114868,2.8610999584198,2.866070032119751,2.866070032119751,0.0,EURTRY=X,eur_try
2014-10-07,2.879650115966797,2.9038000106811523,2.8728599548339844,2.8794798851013184,2.8794798851013184,0.0,EURTRY=X,eur_try
2014-10-08,2.883699893951416,2.8938798904418945,2.8756799697875977,2.883810043334961,2.883810043334961,0.0,EURTRY=X,eur_try
2014-10-09,2.880280017852783,2.8932700157165527,2.878570079803467,2.880229949951172,2.880229949951172,0.0,EURTRY=X,eur_try
2014-10-12,2.888200044631958,2.8945200443267822,2.8756000995635986,2.8877899646759033,2.8877899646759033,0.0,EURTRY=X,eur_try
2014-10-13,2.888079881668091,2.8977599143981934,2.8735499382019043,2.8887999057769775,2.8887999057769775,0.0,EURTRY=X,eur_try
2014-10-14,2.8724000453948975,2.9020800590515137,2.867500066757202,2.870879888534546,2.870879888534546,0.0,EURTRY=X,eur_try
2014-10-15,2.910979986190796,2.9221699237823486,2.890899896621704,2.9109299182891846,2.9109299182891846,0.0,EURTRY=X,eur_try
2014-10-16,2.8954999446868896,2.9027099609375,2.8634300231933594,2.8947999477386475,2.8947999477386475,0.0,EURTRY=X,eur_try
2014-10-19,2.861759901046753,2.8788399696350098,2.85509991645813,2.8619399070739746,2.8619399070739746,0.0,EURTRY=X,eur_try
2014-10-20,2.8698999881744385,2.8823599815368652,2.846859931945801,2.8701000213623047,2.8701000213623047,0.0,EURTRY=X,eur_try
2014-10-21,2.85329008102417,2.8589999675750732,2.8377299308776855,2.85260009765625,2.85260009765625,0.0,EURTRY=X,eur_try
2014-10-22,2.837510108947754,2.844330072402954,2.827500104904175,2.838670015335083,2.838670015335083,0.0,EURTRY=X,eur_try
2014-10-23,2.8278300762176514,2.83870005607605,2.825579881668091,2.827929973602295,2.827929973602295,0.0,EURTRY=X,eur_try
2014-10-27,2.829200029373169,2.8436501026153564,2.82846999168396,2.8284499645233154,2.8284499645233154,0.0,EURTRY=X,eur_try
2014-10-28,2.8313000202178955,2.8359999656677246,2.808190107345581,2.831239938735962,2.831239938735962,0.0,EURTRY=X,eur_try
2014-10-29,2.8111000061035156,2.8125,2.7959799766540527,2.8106300830841064,2.8106300830841064,0.0,EURTRY=X,eur_try
2014-10-30,2.7994000911712646,2.8018898963928223,2.777899980545044,2.797679901123047,2.797679901123047,0.0,EURTRY=X,eur_try
2014-10-31,2.771480083465576,2.787139892578125,2.757499933242798,2.7713799476623535,2.7713799476623535,0.0,EURTRY=X,eur_try
2014-11-03,2.7842600345611572,2.797840118408203,2.7744200229644775,2.7843101024627686,2.7843101024627686,0.0,EURTRY=X,eur_try
2014-11-04,2.789799928665161,2.7965800762176514,2.7771999835968018,2.7901999950408936,2.7901999950408936,0.0,EURTRY=X,eur_try
2014-11-05,2.7874999046325684,2.8066399097442627,2.7865400314331055,2.7877800464630127,2.7877800464630127,0.0,EURTRY=X,eur_try
2014-11-06,2.801800012588501,2.815880060195923,2.778369903564453,2.8006699085235596,2.8006699085235596,0.0,EURTRY=X,eur_try
2014-11-07,2.8067400455474854,2.8282899856567383,2.800649881362915,2.8077900409698486,2.8077900409698486,0.0,EURTRY=X,eur_try
2014-11-10,2.8106799125671387,2.812700033187866,2.801690101623535,2.8108699321746826,2.8108699321746826,0.0,EURTRY=X,eur_try
2014-11-11,2.8065099716186523,2.8178000450134277,2.80607008934021,2.8071999549865723,2.8071999549865723,0.0,EURTRY=X,eur_try
2014-11-12,2.8148999214172363,2.8217899799346924,2.8052000999450684,2.8134100437164307,2.8134100437164307,0.0,EURTRY=X,eur_try
2014-11-13,2.7988998889923096,2.8071999549865723,2.7937300205230713,2.7980799674987793,2.7980799674987793,0.0,EURTRY=X,eur_try
2014-11-14,2.7967898845672607,2.799149990081787,2.7802999019622803,2.7968099117279053,2.7968099117279053,0.0,EURTRY=X,eur_try
2014-11-17,2.791529893875122,2.802000045776367,2.7741498947143555,2.790750026702881,2.790750026702881,0.0,EURTRY=X,eur_try
2014-11-18,2.775629997253418,2.786479949951172,2.7734999656677246,2.775279998779297,2.775279998779297,0.0,EURTRY=X,eur_try
2014-11-19,2.7836101055145264,2.8101298809051514,2.7801098823547363,2.7829999923706055,2.7829999923706055,0.0,EURTRY=X,eur_try
2014-11-20,2.7990000247955322,2.8131000995635986,2.78695011138916,2.799299955368042,2.799299955368042,0.0,EURTRY=X,eur_try
2014-11-21,2.7853798866271973,2.791330099105835,2.754499912261963,2.7853400707244873,2.7853400707244873,0.0,EURTRY=X,eur_try
2014-11-24,2.748460054397583,2.772200107574463,2.7476799488067627,2.746880054473877,2.746880054473877,0.0,EURTRY=X,eur_try
2014-11-25,2.77239990234375,2.779400110244751,2.763000011444092,2.7723000049591064,2.7723000049591064,0.0,EURTRY=X,eur_try
2014-11-26,2.768480062484741,2.775820016860962,2.7657198905944824,2.7690999507904053,2.7690999507904053,0.0,EURTRY=X,eur_try
2014-11-27,2.7640600204467773,2.7708001136779785,2.756540060043335,2.7626700401306152,2.7626700401306152,0.0,EURTRY=X,eur_try
2014-11-28,2.748199939727783,2.7644500732421875,2.746350049972534,2.7474799156188965,2.7474799156188965,0.0,EURTRY=X,eur_try
2014-12-01,2.7595999240875244,2.773930072784424,2.7581000328063965,2.7597999572753906,2.7597999572753906,0.0,EURTRY=X,eur_try
2014-12-02,2.7609000205993652,2.767159938812256,2.758470058441162,2.75927996635437,2.75927996635437,0.0,EURTRY=X,eur_try
2014-12-03,2.7616798877716064,2.7668800354003906,2.753649950027466,2.7616798877716064,2.7616798877716064,0.0,EURTRY=X,eur_try
2014-12-04,2.7576799392700195,2.778709888458252,2.7511000633239746,2.757309913635254,2.757309913635254,0.0,EURTRY=X,eur_try
2014-12-05,2.7671799659729004,2.783799886703491,2.7570900917053223,2.766900062561035,2.766900062561035,0.0,EURTRY=X,eur_try
2014-12-08,2.7771799564361572,2.7956700325012207,2.7750799655914307,2.7775800228118896,2.7775800228118896,0.0,EURTRY=X,eur_try
2014-12-09,2.7931199073791504,2.814189910888672,2.790220022201538,2.7923600673675537,2.7923600673675537,0.0,EURTRY=X,eur_try
2014-12-10,2.8056700229644775,2.81564998626709,2.7960801124572754,2.8068699836730957,2.8068699836730957,0.0,EURTRY=X,eur_try
2014-12-11,2.8266000747680664,2.8298799991607666,2.8092000484466553,2.825079917907715,2.825079917907715,0.0,EURTRY=X,eur_try
2014-12-12,2.8219799995422363,2.875999927520752,2.8190701007843018,2.8238799571990967,2.8238799571990967,0.0,EURTRY=X,eur_try
2014-12-15,2.870500087738037,2.9251999855041504,2.8576700687408447,2.870300054550171,2.870300054550171,0.0,EURTRY=X,eur_try
2014-12-16,2.9318699836730957,3.0239999294281006,2.917880058288574,2.9305999279022217,2.9305999279022217,0.0,EURTRY=X,eur_try
2014-12-17,2.949700117111206,2.96724009513855,2.8955399990081787,2.9494199752807617,2.9494199752807617,0.0,EURTRY=X,eur_try
2014-12-18,2.883080005645752,2.890700101852417,2.841089963912964,2.883080005645752,2.883080005645752,0.0,EURTRY=X,eur_try
2014-12-19,2.852479934692383,2.862639904022217,2.837980031967163,2.8546900749206543,2.8546900749206543,0.0,EURTRY=X,eur_try
2014-12-22,2.826669931411743,2.8457999229431152,2.826479911804199,2.8274800777435303,2.8274800777435303,0.0,EURTRY=X,eur_try
2014-12-23,2.829279899597168,2.841439962387085,2.8261001110076904,2.829279899597168,2.829279899597168,0.0,EURTRY=X,eur_try
2014-12-24,2.827270030975342,2.841599941253662,2.8239998817443848,2.8268699645996094,2.8268699645996094,0.0,EURTRY=X,eur_try
2014-12-25,2.825269937515259,2.8293800354003906,2.8099799156188965,2.825269937515259,2.825269937515259,0.0,EURTRY=X,eur_try
2014-12-26,2.8296899795532227,2.8359899520874023,2.820319890975952,2.8253800868988037,2.8253800868988037,0.0,EURTRY=X,eur_try
2014-12-29,2.8178799152374268,2.840179920196533,2.814379930496216,2.8178799152374268,2.8178799152374268,0.0,EURTRY=X,eur_try
2014-12-30,2.8152999877929688,2.8537399768829346,2.8119399547576904,2.816279888153076,2.816279888153076,0.0,EURTRY=X,eur_try
2014-12-31,2.825269937515259,2.836090087890625,2.823080062866211,2.825269937515259,2.825269937515259,0.0,EURTRY=X,eur_try
2015-01-01,2.8248701095581055,2.8248701095581055,2.8248701095581055,2.8248701095581055,2.8248701095581055,0.0,EURTRY=X,eur_try
2015-01-02,2.8198699951171875,2.84060001373291,2.8098700046539307,2.8198699951171875,2.8198699951171875,0.0,EURTRY=X,eur_try
2015-01-05,2.7974801063537598,2.811300039291382,2.775700092315674,2.7972800731658936,2.7972800731658936,0.0,EURTRY=X,eur_try
2015-01-06,2.7822000980377197,2.7860798835754395,2.759000062942505,2.7820799350738525,2.7820799350738525,0.0,EURTRY=X,eur_try
2015-01-07,2.760080099105835,2.766629934310913,2.749340057373047,2.7584800720214844,2.7584800720214844,0.0,EURTRY=X,eur_try
2015-01-08,2.74426007270813,2.74780011177063,2.7116000652313232,2.744580030441284,2.744580030441284,0.0,EURTRY=X,eur_try
2015-01-09,2.7092599868774414,2.727989912033081,2.693809986114502,2.7094600200653076,2.7094600200653076,0.0,EURTRY=X,eur_try
2015-01-12,2.720860004425049,2.7221999168395996,2.6973800659179688,2.7206599712371826,2.7206599712371826,0.0,EURTRY=X,eur_try
2015-01-13,2.701859951019287,2.7092599868774414,2.6829700469970703,2.7014598846435547,2.7014598846435547,0.0,EURTRY=X,eur_try
2015-01-14,2.6879000663757324,2.7215499877929688,2.6864500045776367,2.6882500648498535,2.6882500648498535,0.0,EURTRY=X,eur_try
2015-01-15,2.690840005874634,2.6915600299835205,2.6460800170898438,2.6907498836517334,2.6907498836517334,0.0,EURTRY=X,eur_try
2015-01-16,2.6820199489593506,2.6975998878479004,2.6712698936462402,2.682650089263916,2.682650089263916,0.0,EURTRY=X,eur_try
2015-01-19,2.6951000690460205,2.725990056991577,2.679080009460449,2.6951000690460205,2.6951000690460205,0.0,EURTRY=X,eur_try
2015-01-20,2.705749988555908,2.733609914779663,2.691200017929077,2.7044498920440674,2.7044498920440674,0.0,EURTRY=X,eur_try
2015-01-21,2.7086501121520996,2.7292098999023438,2.70317006111145,2.70878005027771,2.70878005027771,0.0,EURTRY=X,eur_try
2015-01-22,2.728250026702881,2.7428998947143555,2.6529200077056885,2.7279000282287598,2.7279000282287598,0.0,EURTRY=X,eur_try
2015-01-23,2.638400077819824,2.6507699489593506,2.6068499088287354,2.637860059738159,2.637860059738159,0.0,EURTRY=X,eur_try
2015-01-26,2.6319799423217773,2.668299913406372,2.6319000720977783,2.6295599937438965,2.6295599937438965,0.0,EURTRY=X,eur_try
2015-01-27,2.6510000228881836,2.695499897003174,2.640049934387207,2.6509499549865723,2.6509499549865723,0.0,EURTRY=X,eur_try
2015-01-28,2.6868999004364014,2.705209970474243,2.6737000942230225,2.687000036239624,2.687000036239624,0.0,EURTRY=X,eur_try
2015-01-29,2.6938300132751465,2.7384300231933594,2.692650079727173,2.695199966430664,2.695199966430664,0.0,EURTRY=X,eur_try
2015-01-30,2.7371199131011963,2.767810106277466,2.726059913635254,2.736870050430298,2.736870050430298,0.0,EURTRY=X,eur_try
2015-02-02,2.757859945297241,2.764899969100952,2.732029914855957,2.757859945297241,2.757859945297241,0.0,EURTRY=X,eur_try
2015-02-03,2.756150007247925,2.766940116882324,2.7276999950408936,2.7569000720977783,2.7569000720977783,0.0,EURTRY=X,eur_try
2015-02-04,2.751310110092163,2.796299934387207,2.7463600635528564,2.750849962234497,2.750849962234497,0.0,EURTRY=X,eur_try
2015-02-05,2.785569906234741,2.8010599613189697,2.7769999504089355,2.785670042037964,2.785670042037964,0.0,EURTRY=X,eur_try
2015-02-06,2.792249917984009,2.8045499324798584,2.7829599380493164,2.792449951171875,2.792449951171875,0.0,EURTRY=X,eur_try
2015-02-09,2.7967000007629395,2.83201003074646,2.796250104904175,2.796799898147583,2.796799898147583,0.0,EURTRY=X,eur_try
2015-02-10,2.803100109100342,2.833240032196045,2.7955000400543213,2.8030500411987305,2.8030500411987305,0.0,EURTRY=X,eur_try
2015-02-11,2.8216400146484375,2.8324899673461914,2.8100600242614746,2.8239998817443848,2.8239998817443848,0.0,EURTRY=X,eur_try
2015-02-12,2.8298499584198,2.840399980545044,2.8134100437164307,2.8298499584198,2.8298499584198,0.0,EURTRY=X,eur_try
2015-02-13,2.8134000301361084,2.829200029373169,2.805569887161255,2.8132998943328857,2.8132998943328857,0.0,EURTRY=X,eur_try
2015-02-16,2.799149990081787,2.812299966812134,2.7898499965667725,2.799530029296875,2.799530029296875,0.0,EURTRY=X,eur_try
2015-02-17,2.7806499004364014,2.8020100593566895,2.7783000469207764,2.7808499336242676,2.7808499336242676,0.0,EURTRY=X,eur_try
2015-02-18,2.796099901199341,2.8103299140930176,2.785799980163574,2.7948501110076904,2.7948501110076904,0.0,EURTRY=X,eur_try
2015-02-19,2.7828500270843506,2.797679901123047,2.7815001010894775,2.7828500270843506,2.7828500270843506,0.0,EURTRY=X,eur_try
2015-02-20,2.7870500087738037,2.795340061187744,2.7764201164245605,2.7870500087738037,2.7870500087738037,0.0,EURTRY=X,eur_try
2015-02-23,2.793450117111206,2.8129000663757324,2.785569906234741,2.793450117111206,2.793450117111206,0.0,EURTRY=X,eur_try
2015-02-24,2.8006699085235596,2.8104000091552734,2.7978999614715576,2.8025100231170654,2.8025100231170654,0.0,EURTRY=X,eur_try
2015-02-25,2.7936999797821045,2.8272600173950195,2.7904999256134033,2.793800115585327,2.793800115585327,0.0,EURTRY=X,eur_try
2015-02-26,2.82817006111145,2.8350000381469727,2.7978999614715576,2.8277499675750732,2.8277499675750732,0.0,EURTRY=X,eur_try
2015-02-27,2.8047399520874023,2.837209939956665,2.7973999977111816,2.8048300743103027,2.8048300743103027,0.0,EURTRY=X,eur_try
2015-03-02,2.7969300746917725,2.8227999210357666,2.7969300746917725,2.7970099449157715,2.7970099449157715,0.0,EURTRY=X,eur_try
2015-03-03,2.8185999393463135,2.8379499912261963,2.8080999851226807,2.8173398971557617,2.8173398971557617,0.0,EURTRY=X,eur_try
2015-03-04,2.831209897994995,2.8471999168395996,2.827699899673462,2.8331000804901123,2.8331000804901123,0.0,EURTRY=X,eur_try
2015-03-05,2.8402600288391113,2.880769968032837,2.8334898948669434,2.837369918823242,2.837369918823242,0.0,EURTRY=X,eur_try
2015-03-06,2.8756000995635986,2.882849931716919,2.825670003890991,2.875040054321289,2.875040054321289,0.0,EURTRY=X,eur_try
2015-03-09,2.845050096511841,2.8566598892211914,2.8191099166870117,2.843100070953369,2.843100070953369,0.0,EURTRY=X,eur_try
2015-03-10,2.820050001144409,2.8417999744415283,2.813699960708618,2.820499897003174,2.820499897003174,0.0,EURTRY=X,eur_try
2015-03-11,2.822000026702881,2.8278000354766846,2.757819890975952,2.8220999240875244,2.8220999240875244,0.0,EURTRY=X,eur_try
2015-03-12,2.7563700675964355,2.7663700580596924,2.739229917526245,2.7544500827789307,2.7544500827789307,0.0,EURTRY=X,eur_try
2015-03-13,2.748699903488159,2.7990000247955322,2.7409698963165283,2.7486701011657715,2.7486701011657715,0.0,EURTRY=X,eur_try
2015-03-16,2.7607998847961426,2.7869699001312256,2.748199939727783,2.75639009475708,2.75639009475708,0.0,EURTRY=X,eur_try
2015-03-17,2.7722599506378174,2.786710023880005,2.7672600746154785,2.7736799716949463,2.7736799716949463,0.0,EURTRY=X,eur_try
2015-03-18,2.7662200927734375,2.7884600162506104,2.76173996925354,2.765929937362671,2.765929937362671,0.0,EURTRY=X,eur_try
2015-03-19,2.7876501083374023,2.8043999671936035,2.762500047683716,2.789900064468384,2.789900064468384,0.0,EURTRY=X,eur_try
2015-03-20,2.779449939727783,2.7971301078796387,2.7648000717163086,2.77839994430542,2.77839994430542,0.0,EURTRY=X,eur_try
2015-03-23,2.788640022277832,2.7981600761413574,2.7781898975372314,2.7886500358581543,2.7886500358581543,0.0,EURTRY=X,eur_try
2015-03-24,2.779710054397583,2.8166298866271973,2.772599935531616,2.779520034790039,2.779520034790039,0.0,EURTRY=X,eur_try
2015-03-25,2.78767991065979,2.8276400566101074,2.787450075149536,2.785399913787842,2.785399913787842,0.0,EURTRY=X,eur_try
2015-03-26,2.8369998931884766,2.8754000663757324,2.8299999237060547,2.8352599143981934,2.8352599143981934,0.0,EURTRY=X,eur_try
2015-03-27,2.83489990234375,2.8411099910736084,2.8250999450683594,2.8334999084472656,2.8334999084472656,0.0,EURTRY=X,eur_try
2015-03-29,2.841320037841797,2.8467400074005127,2.8164000511169434,2.8414299488067627,2.8414299488067627,0.0,EURTRY=X,eur_try
2015-03-30,2.819580078125,2.825000047683716,2.7867000102996826,2.8201000690460205,2.8201000690460205,0.0,EURTRY=X,eur_try
2015-03-31,2.7910799980163574,2.8090999126434326,2.7910799980163574,2.7910799980163574,2.7910799980163574,0.0,EURTRY=X,eur_try
2015-04-01,2.7997701168060303,2.8234200477600098,2.7954299449920654,2.799720048904419,2.799720048904419,0.0,EURTRY=X,eur_try
2015-04-02,2.813649892807007,2.8315200805664062,2.8102500438690186,2.8134500980377197,2.8134500980377197,0.0,EURTRY=X,eur_try
2015-04-05,2.821820020675659,2.8317999839782715,2.8163599967956543,2.8233799934387207,2.8233799934387207,0.0,EURTRY=X,eur_try
2015-04-06,2.8117499351501465,2.8231000900268555,2.800879955291748,2.811850070953369,2.811850070953369,0.0,EURTRY=X,eur_try
2015-04-07,2.8145999908447266,2.8216099739074707,2.797339916229248,2.81466007232666,2.81466007232666,0.0,EURTRY=X,eur_try
2015-04-08,2.803380012512207,2.805799961090088,2.785399913787842,2.8031198978424072,2.8031198978424072,0.0,EURTRY=X,eur_try
2015-04-09,2.794840097427368,2.7976200580596924,2.780600070953369,2.7934000492095947,2.7934000492095947,0.0,EURTRY=X,eur_try
2015-04-12,2.7856099605560303,2.813040018081665,2.7827301025390625,2.785749912261963,2.785749912261963,0.0,EURTRY=X,eur_try
2015-04-13,2.821549892425537,2.8632800579071045,2.8107199668884277,2.8212499618530273,2.8212499618530273,0.0,EURTRY=X,eur_try
2015-04-14,2.860759973526001,2.8935999870300293,2.852449893951416,2.861140012741089,2.861140012741089,0.0,EURTRY=X,eur_try
2015-04-15,2.8814399242401123,2.900899887084961,2.8710498809814453,2.8809499740600586,2.8809499740600586,0.0,EURTRY=X,eur_try
2015-04-16,2.883650064468384,2.909169912338257,2.8831698894500732,2.8853600025177,2.8853600025177,0.0,EURTRY=X,eur_try
2015-04-19,2.8930699825286865,2.909600019454956,2.885819911956787,2.8980400562286377,2.8980400562286377,0.0,EURTRY=X,eur_try
2015-04-20,2.896850109100342,2.9019699096679688,2.871799945831299,2.899049997329712,2.899049997329712,0.0,EURTRY=X,eur_try
2015-04-21,2.8824100494384766,2.925990104675293,2.873879909515381,2.8834400177001953,2.8834400177001953,0.0,EURTRY=X,eur_try
2015-04-22,2.9117000102996826,2.9401700496673584,2.9040000438690186,2.9112699031829834,2.9112699031829834,0.0,EURTRY=X,eur_try
2015-04-23,2.9245998859405518,2.975600004196167,2.914910078048706,2.9252400398254395,2.9252400398254395,0.0,EURTRY=X,eur_try
2015-04-26,2.954969882965088,2.9732000827789307,2.911400079727173,2.9549100399017334,2.9549100399017334,0.0,EURTRY=X,eur_try
2015-04-27,2.9131500720977783,2.9312400817871094,2.9077999591827393,2.913209915161133,2.913209915161133,0.0,EURTRY=X,eur_try
2015-04-28,2.918610095977783,2.9625000953674316,2.9118499755859375,2.9173998832702637,2.9173998832702637,0.0,EURTRY=X,eur_try
2015-04-29,2.9517600536346436,3.001199960708618,2.949709892272949,2.9521501064300537,2.9521501064300537,0.0,EURTRY=X,eur_try
2015-04-30,2.9968199729919434,3.0343000888824463,2.9908499717712402,2.9989500045776367,2.9989500045776367,0.0,EURTRY=X,eur_try
2015-05-03,3.035130023956299,3.043529987335205,3.0188000202178955,3.0340099334716797,3.0340099334716797,0.0,EURTRY=X,eur_try
2015-05-04,3.0263500213623047,3.0478999614715576,3.0035998821258545,3.024940013885498,3.024940013885498,0.0,EURTRY=X,eur_try
2015-05-05,3.0264298915863037,3.0616700649261475,3.0215299129486084,3.026979923248291,3.026979923248291,0.0,EURTRY=X,eur_try
2015-05-06,3.0554399490356445,3.089639902114868,3.020699977874756,3.0556399822235107,3.0556399822235107,0.0,EURTRY=X,eur_try
2015-05-07,3.024509906768799,3.034600019454956,3.0016400814056396,3.0244998931884766,3.0244998931884766,0.0,EURTRY=X,eur_try
2015-05-10,3.0113799571990967,3.020250082015991,2.9914400577545166,3.0139000415802,3.0139000415802,0.0,EURTRY=X,eur_try
2015-05-11,2.999969959259033,3.0390100479125977,2.992180109024048,3.001039981842041,3.001039981842041,0.0,EURTRY=X,eur_try
2015-05-12,2.984060049057007,3.002890110015869,2.9718000888824463,2.9856600761413574,2.9856600761413574,0.0,EURTRY=X,eur_try
2015-05-13,2.986690044403076,3.0000998973846436,2.953000068664551,2.986910104751587,2.986910104751587,0.0,EURTRY=X,eur_try
2015-05-14,2.9567999839782715,2.96658992767334,2.932300090789795,2.95524001121521,2.95524001121521,0.0,EURTRY=X,eur_try
2015-05-17,2.9480700492858887,2.9558000564575195,2.9231600761413574,2.947930097579956,2.947930097579956,0.0,EURTRY=X,eur_try
2015-05-18,2.9231300354003906,2.925299882888794,2.8801300525665283,2.924989938735962,2.924989938735962,0.0,EURTRY=X,eur_try
2015-05-19,2.889580011367798,2.900899887084961,2.860300064086914,2.8873300552368164,2.8873300552368164,0.0,EURTRY=X,eur_try
2015-05-20,2.8643100261688232,2.890000104904175,2.8517000675201416,2.8654000759124756,2.8654000759124756,0.0,EURTRY=X,eur_try
2015-05-21,2.878109931945801,2.9080801010131836,2.857029914855957,2.8786799907684326,2.8786799907684326,0.0,EURTRY=X,eur_try
2015-05-24,2.856829881668091,2.8721299171447754,2.8518500328063965,2.8565099239349365,2.8565099239349365,0.0,EURTRY=X,eur_try
2015-05-25,2.867300033569336,2.8799500465393066,2.8557000160217285,2.867530107498169,2.867530107498169,0.0,EURTRY=X,eur_try
2015-05-26,2.8707900047302246,2.888590097427368,2.868340015411377,2.871890068054199,2.871890068054199,0.0,EURTRY=X,eur_try
2015-05-27,2.8794400691986084,2.9107398986816406,2.876539945602417,2.8778998851776123,2.8778998851776123,0.0,EURTRY=X,eur_try
2015-05-28,2.9107000827789307,2.9253900051116943,2.9043500423431396,2.9098498821258545,2.9098498821258545,0.0,EURTRY=X,eur_try
2015-05-31,2.915410041809082,2.937380075454712,2.9098401069641113,2.915410041809082,2.915410041809082,0.0,EURTRY=X,eur_try
2015-06-01,2.9272899627685547,2.986259937286377,2.9235000610351562,2.9270401000976562,2.9270401000976562,0.0,EURTRY=X,eur_try
2015-06-02,2.9797000885009766,3.0288898944854736,2.975640058517456,2.9793100357055664,2.9793100357055664,0.0,EURTRY=X,eur_try
2015-06-03,3.0252599716186523,3.0761799812316895,2.9994900226593018,3.024139881134033,3.024139881134033,0.0,EURTRY=X,eur_try
2015-06-04,2.9921200275421143,3.015130043029785,2.9583399295806885,2.9921000003814697,2.9921000003814697,0.0,EURTRY=X,eur_try
2015-06-07,3.0572900772094727,3.115809917449951,3.0484399795532227,3.0576701164245605,3.0576701164245605,0.0,EURTRY=X,eur_try
2015-06-08,3.1020400524139404,3.1259899139404297,3.0743300914764404,3.102139949798584,3.102139949798584,0.0,EURTRY=X,eur_try
