date,open,high,low,close,adjclose,volume,symbol,series
2022-09-21,3269.5,3295.699951171875,3225.0,3245.800048828125,3245.78271484375,4475482600.0,XU100.IS,bist100
2022-09-22,3247.300048828125,3320.0,3237.0,3295.300048828125,3295.282470703125,4658942200.0,XU100.IS,bist100
2022-09-23,3303.5,3330.39990234375,3275.60009765625,3281.60009765625,3281.582763671875,3465169500.0,XU100.IS,bist100
2022-09-26,3282.60009765625,3310.0,3222.199951171875,3260.199951171875,3260.1826171875,4074039500.0,XU100.IS,bist100
2022-09-27,3270.5,3319.10009765625,3256.5,3265.60009765625,3265.582763671875,6151073800.0,XU100.IS,bist100
2022-09-28,3258.0,3283.89990234375,3198.199951171875,3198.199951171875,3198.18310546875,3757115200.0,XU100.IS,bist100
2022-09-29,3218.89990234375,3240.800048828125,3048.699951171875,3146.89990234375,3146.88330078125,4524171700.0,XU100.IS,bist100
2022-09-30,3151.300048828125,3180.10009765625,3129.699951171875,3180.0,3179.983154296875,3497637300.0,XU100.IS,bist100
2022-10-03,3195.800048828125,3392.10009765625,3195.800048828125,3392.10009765625,3392.08203125,4434928300.0,XU100.IS,bist100
2022-10-04,3435.60009765625,3480.89990234375,3400.39990234375,3458.0,3457.981689453125,5259512100.0,XU100.IS,bist100
2022-10-05,3486.699951171875,3508.5,3425.39990234375,3484.39990234375,3484.38134765625,4626678400.0,XU100.IS,bist100
2022-10-06,3519.89990234375,3565.5,3507.800048828125,3553.89990234375,3553.881103515625,4330068800.0,XU100.IS,bist100
2022-10-07,3563.89990234375,3589.199951171875,3546.10009765625,3567.60009765625,3567.5810546875,3741658300.0,XU100.IS,bist100
2022-10-10,3574.10009765625,3601.89990234375,3564.800048828125,3582.0,3581.98095703125,3453938700.0,XU100.IS,bist100
2022-10-11,3590.300048828125,3606.0,3563.199951171875,3571.60009765625,3571.5810546875,3952792800.0,XU100.IS,bist100
2022-10-12,3576.800048828125,3591.39990234375,3510.89990234375,3517.800048828125,3517.781494140625,3562425800.0,XU100.IS,bist100
2022-10-13,3529.800048828125,3577.800048828125,3521.60009765625,3553.39990234375,3553.381103515625,3366837700.0,XU100.IS,bist100
2022-10-14,3584.89990234375,3640.60009765625,3584.89990234375,3627.0,3626.980712890625,3475597600.0,XU100.IS,bist100
2022-10-17,3641.39990234375,3854.10009765625,3641.39990234375,3847.60009765625,3847.57958984375,5872901000.0,XU100.IS,bist100
2022-10-18,3877.89990234375,3927.199951171875,3805.5,3841.60009765625,3841.579833984375,6345757900.0,XU100.IS,bist100
2022-10-19,3851.39990234375,3916.89990234375,3844.5,3880.300048828125,3880.279541015625,6032411700.0,XU100.IS,bist100
2022-10-20,3889.800048828125,3942.5,3877.800048828125,3900.89990234375,3900.879150390625,6564856700.0,XU100.IS,bist100
2022-10-21,3905.300048828125,3952.199951171875,3888.39990234375,3934.60009765625,3934.579345703125,4590710500.0,XU100.IS,bist100
2022-10-24,3946.10009765625,4008.800048828125,3939.699951171875,3977.5,3977.47900390625,4155465300.0,XU100.IS,bist100
2022-10-25,3983.39990234375,4011.10009765625,3928.199951171875,3975.0,3974.97900390625,5490367800.0,XU100.IS,bist100
2022-10-26,3989.699951171875,4015.60009765625,3958.800048828125,3976.39990234375,3976.37890625,4121101000.0,XU100.IS,bist100
2022-10-27,3978.0,3990.10009765625,3906.300048828125,3934.5,3934.479248046875,4149961700.0,XU100.IS,bist100
2022-10-28,3929.5,3929.800048828125,3877.60009765625,3879.0,3878.9794921875,1623829100.0,XU100.IS,bist100
2022-10-31,3884.60009765625,3982.300048828125,3880.89990234375,3979.0,3978.97900390625,3727242300.0,XU100.IS,bist100
2022-11-01,3987.39990234375,4100.2001953125,3987.39990234375,4054.699951171875,4054.678466796875,4480582500.0,XU100.IS,bist100
2022-11-02,4059.199951171875,4098.60009765625,4040.10009765625,4071.89990234375,4071.87841796875,4348934400.0,XU100.IS,bist100
2022-11-03,4078.199951171875,4116.5,4055.89990234375,4105.5,4105.47802734375,3875210400.0,XU100.IS,bist100
2022-11-04,4131.10009765625,4233.60009765625,4131.10009765625,4217.0,4216.9775390625,4863882700.0,XU100.IS,bist100
2022-11-07,4230.10009765625,4338.89990234375,4230.10009765625,4331.7001953125,4331.67724609375,6205301000.0,XU100.IS,bist100
2022-11-08,4336.39990234375,4412.2001953125,4297.5,4360.2998046875,4360.27685546875,6696793100.0,XU100.IS,bist100
2022-11-09,4369.7001953125,4426.60009765625,4333.0,4361.0,4360.97705078125,5651985600.0,XU100.IS,bist100
2022-11-10,4367.7998046875,4498.2998046875,4364.2001953125,4467.10009765625,4467.076171875,5621349600.0,XU100.IS,bist100
2022-11-11,4541.39990234375,4552.39990234375,4428.39990234375,4455.5,4455.4765625,5428750600.0,XU100.IS,bist100
2022-11-14,4451.89990234375,4571.2001953125,4449.7998046875,4570.2001953125,4570.17578125,5476788500.0,XU100.IS,bist100
2022-11-15,4632.2001953125,4686.60009765625,4534.7001953125,4657.0,4656.97509765625,7228350200.0,XU100.IS,bist100
2022-11-16,4702.2998046875,4784.0,4650.5,4668.5,4668.47509765625,7850253200.0,XU100.IS,bist100
2022-11-17,4686.5,4686.5,4446.60009765625,4507.2001953125,4507.17626953125,5821944300.0,XU100.IS,bist100
2022-11-18,4465.60009765625,4555.60009765625,4456.60009765625,4526.7001953125,4526.67626953125,4802740600.0,XU100.IS,bist100
2022-11-21,4503.10009765625,4570.2998046875,4463.5,4570.2998046875,4570.275390625,5158394700.0,XU100.IS,bist100
2022-11-22,4566.7998046875,4780.7001953125,4566.7998046875,4780.7001953125,4780.6748046875,6382803400.0,XU100.IS,bist100
2022-11-23,4803.89990234375,4864.7998046875,4727.7998046875,4854.2001953125,4854.17431640625,6513005600.0,XU100.IS,bist100
2022-11-24,4880.5,4939.7001953125,4794.2001953125,4858.2001953125,4858.17431640625,7264528500.0,XU100.IS,bist100
2022-11-25,4857.10009765625,4891.39990234375,4807.60009765625,4874.2998046875,4874.27392578125,5819258800.0,XU100.IS,bist100
2022-11-28,4906.39990234375,4970.39990234375,4854.2998046875,4923.2001953125,4923.17431640625,6204823300.0,XU100.IS,bist100
2022-11-29,4942.7998046875,4988.2001953125,4817.2998046875,4962.5,4962.4736328125,5434243800.0,XU100.IS,bist100
2022-11-30,4925.5,4988.7001953125,4922.89990234375,4977.60009765625,4977.57373046875,5479948500.0,XU100.IS,bist100
2022-12-01,5046.2998046875,5091.7001953125,5001.7001953125,5046.2001953125,5046.17333984375,5540902800.0,XU100.IS,bist100
2022-12-02,5054.5,5054.5,4912.7998046875,4963.0,4962.9736328125,4834622100.0,XU100.IS,bist100
2022-12-05,4993.7001953125,5010.60009765625,4883.7001953125,4957.7998046875,4957.7734375,5491225600.0,XU100.IS,bist100
2022-12-06,4946.60009765625,5032.60009765625,4910.2998046875,5000.10009765625,5000.07373046875,5371669700.0,XU100.IS,bist100
2022-12-07,5002.0,5014.60009765625,4773.39990234375,4827.0,4826.974609375,5447953400.0,XU100.IS,bist100
2022-12-08,4823.2998046875,4859.2998046875,4711.39990234375,4855.89990234375,4855.8740234375,4738327300.0,XU100.IS,bist100
2022-12-09,4875.2001953125,5015.2001953125,4871.2998046875,5005.2998046875,5005.2734375,4459088100.0,XU100.IS,bist100
2022-12-12,5057.5,5222.60009765625,5057.5,5193.2998046875,5193.2724609375,6912076100.0,XU100.IS,bist100
2022-12-13,5212.60009765625,5299.2998046875,5179.7998046875,5256.2001953125,5256.17236328125,6523443000.0,XU100.IS,bist100
2022-12-14,5274.89990234375,5302.10009765625,5041.7001953125,5066.5,5066.47314453125,8355647600.0,XU100.IS,bist100
2022-12-15,5174.39990234375,5247.7998046875,5050.39990234375,5188.7998046875,5188.7724609375,6520482200.0,XU100.IS,bist100
2022-12-16,5211.7998046875,5259.0,5154.60009765625,5214.2998046875,5214.27197265625,6291498000.0,XU100.IS,bist100
2022-12-19,5270.60009765625,5404.0,5267.7001953125,5391.89990234375,5391.87109375,7195195300.0,XU100.IS,bist100
2022-12-20,5408.7998046875,5445.89990234375,5344.2998046875,5419.0,5418.97119140625,6991291700.0,XU100.IS,bist100
2022-12-21,5449.2998046875,5491.10009765625,5412.7001953125,5429.10009765625,5429.0712890625,5943969000.0,XU100.IS,bist100
2022-12-22,5462.2001953125,5515.7001953125,5398.39990234375,5447.2001953125,5447.17138671875,4755889800.0,XU100.IS,bist100
2022-12-23,5415.39990234375,5457.2001953125,5370.7998046875,5454.7998046875,5454.77099609375,4070433500.0,XU100.IS,bist100
2022-12-26,5516.89990234375,5549.39990234375,5480.5,5504.10009765625,5504.07080078125,3819828400.0,XU100.IS,bist100
2022-12-27,5512.89990234375,5513.60009765625,5428.5,5434.5,5434.47119140625,4017121300.0,XU100.IS,bist100
2022-12-28,5443.7998046875,5450.2998046875,5258.5,5345.60009765625,5345.57177734375,4132793700.0,XU100.IS,bist100
2022-12-29,5347.7001953125,5476.89990234375,5331.7998046875,5476.89990234375,5476.87060546875,3544419500.0,XU100.IS,bist100
2022-12-30,5510.7998046875,5563.0,5489.2001953125,5509.2001953125,5509.1708984375,4321634100.0,XU100.IS,bist100
2023-01-02,5568.39990234375,5661.5,5568.39990234375,5661.10009765625,5661.06982421875,4834734400.0,XU100.IS,bist100
2023-01-03,5697.60009765625,5704.7998046875,5610.39990234375,5626.60009765625,5626.5703125,5459192700.0,XU100.IS,bist100
2023-01-04,5646.60009765625,5651.7001953125,5478.7998046875,5523.5,5523.470703125,4992602800.0,XU100.IS,bist100
2023-01-05,5556.0,5567.0,5116.39990234375,5116.39990234375,5116.37255859375,4510533000.0,XU100.IS,bist100
2023-01-06,5121.0,5420.39990234375,4961.2998046875,5342.0,5341.9716796875,5331359700.0,XU100.IS,bist100
2023-01-09,5401.60009765625,5416.7001953125,5123.7001953125,5171.0,5170.97265625,4317306200.0,XU100.IS,bist100
2023-01-10,5168.60009765625,5187.39990234375,4947.39990234375,4988.0,4987.9736328125,3964871800.0,XU100.IS,bist100
2023-01-11,5005.60009765625,5091.2998046875,4728.89990234375,4728.89990234375,4728.875,3954341800.0,XU100.IS,bist100
2023-01-12,4849.60009765625,4977.2998046875,4601.2998046875,4970.7001953125,4970.673828125,5008515200.0,XU100.IS,bist100
2023-01-13,4952.39990234375,5073.2998046875,4925.60009765625,4984.89990234375,4984.87353515625,3864299600.0,XU100.IS,bist100
2023-01-16,5013.2001953125,5207.7001953125,4981.39990234375,5207.7001953125,5207.67236328125,4090424900.0,XU100.IS,bist100
2023-01-17,5223.5,5338.89990234375,5194.39990234375,5315.0,5314.9716796875,5127613000.0,XU100.IS,bist100
2023-01-18,5337.2001953125,5424.2001953125,5310.7001953125,5384.2001953125,5384.171875,4787154800.0,XU100.IS,bist100
2023-01-19,5371.2998046875,5452.7998046875,5348.7001953125,5422.39990234375,5422.37109375,3950727200.0,XU100.IS,bist100
2023-01-20,5444.0,5507.7001953125,5426.60009765625,5490.2998046875,5490.2705078125,4789491200.0,XU100.IS,bist100
2023-01-23,5514.0,5569.0,5351.60009765625,5404.39990234375,5404.37109375,4639095500.0,XU100.IS,bist100
2023-01-24,5397.0,5438.7001953125,5244.2001953125,5366.5,5366.4716796875,4071939800.0,XU100.IS,bist100
2023-01-25,5403.7001953125,5419.2998046875,5103.2998046875,5297.7998046875,5297.771484375,3918847000.0,XU100.IS,bist100
2023-01-26,5291.89990234375,5315.89990234375,5200.5,5231.0,5230.97216796875,3376747600.0,XU100.IS,bist100
2023-01-27,5198.2998046875,5229.0,5020.5,5191.7998046875,5191.7724609375,3594118700.0,XU100.IS,bist100
2023-01-30,5201.10009765625,5232.60009765625,5096.2998046875,5096.2998046875,5096.27294921875,2997771600.0,XU100.IS,bist100
2023-01-31,5076.89990234375,5111.7001953125,4955.5,4976.60009765625,4976.57373046875,3697029600.0,XU100.IS,bist100
2023-02-01,4998.7998046875,5014.89990234375,4713.39990234375,4713.39990234375,4713.375,3202000600.0,XU100.IS,bist100
2023-02-02,4720.2001953125,4870.7001953125,4479.7001953125,4752.2001953125,4752.1748046875,5014254000.0,XU100.IS,bist100
2023-02-03,4754.60009765625,4997.60009765625,4727.2001953125,4997.60009765625,4997.57373046875,4136725400.0,XU100.IS,bist100
2023-02-06,4879.5,4991.7001953125,4748.2998046875,4930.2001953125,4930.173828125,818423900.0,XU100.IS,bist100
2023-02-07,4903.89990234375,4903.89990234375,4484.7001953125,4505.2998046875,4505.27587890625,2246091000.0,XU100.IS,bist100
2023-02-08,4186.0,4505.2998046875,4186.0,4505.2998046875,4505.27587890625,0.0,XU100.IS,bist100
2023-02-15,4769.2001953125,4951.0,4769.2001953125,4950.5,4950.4736328125,1366156900.0,XU100.IS,bist100
2023-02-16,5311.39990234375,5320.39990234375,4943.5,5008.60009765625,5008.57373046875,3220661600.0,XU100.IS,bist100
2023-02-17,4937.7001953125,5081.7998046875,4897.39990234375,5026.7998046875,5026.77294921875,2361027300.0,XU100.IS,bist100
2023-02-20,5051.60009765625,5173.39990234375,5014.39990234375,5148.89990234375,5148.87255859375,2795290300.0,XU100.IS,bist100
2023-02-21,5150.2001953125,5264.7998046875,5136.39990234375,5149.39990234375,5149.37255859375,3373251500.0,XU100.IS,bist100
2023-02-22,5163.2998046875,5174.89990234375,5047.5,5071.39990234375,5071.373046875,3000149400.0,XU100.IS,bist100
2023-02-23,5057.39990234375,5117.7998046875,5044.2001953125,5086.2001953125,5086.17333984375,3086219900.0,XU100.IS,bist100
2023-02-24,5088.5,5114.5,5054.2001953125,5058.7998046875,5058.77294921875,3666107600.0,XU100.IS,bist100
2023-02-27,5076.39990234375,5204.10009765625,4980.10009765625,5197.39990234375,5197.37255859375,3780474500.0,XU100.IS,bist100
2023-02-28,5229.2998046875,5265.7001953125,5180.2998046875,5237.2998046875,5237.27197265625,3651685800.0,XU100.IS,bist100
2023-03-01,5258.7001953125,5350.7001953125,5253.89990234375,5322.7001953125,5322.671875,3389485300.0,XU100.IS,bist100
2023-03-02,5319.2001953125,5352.10009765625,5256.7998046875,5261.39990234375,5261.3720703125,3636998900.0,XU100.IS,bist100
2023-03-03,5244.7001953125,5298.39990234375,5054.39990234375,5212.39990234375,5212.3720703125,3747489600.0,XU100.IS,bist100
2023-03-06,5244.2001953125,5428.2998046875,5221.89990234375,5392.2998046875,5392.27099609375,4322046300.0,XU100.IS,bist100
2023-03-07,5438.60009765625,5497.7998046875,5377.39990234375,5381.89990234375,5381.87158203125,4190369200.0,XU100.IS,bist100
2023-03-08,5378.89990234375,5442.2001953125,5341.2001953125,5438.39990234375,5438.37109375,4276210500.0,XU100.IS,bist100
2023-03-09,5457.89990234375,5503.10009765625,5431.60009765625,5446.2001953125,5446.17138671875,4641697900.0,XU100.IS,bist100
2023-03-10,5396.7001953125,5453.89990234375,5375.89990234375,5384.60009765625,5384.57177734375,3768780400.0,XU100.IS,bist100
2023-03-13,5414.89990234375,5429.2998046875,5283.0,5323.2001953125,5323.171875,3348659800.0,XU100.IS,bist100
2023-03-14,5331.39990234375,5347.89990234375,5207.2998046875,5207.2998046875,5207.27197265625,3220818500.0,XU100.IS,bist100
2023-03-15,5224.39990234375,5239.5,5065.2998046875,5121.60009765625,5121.57275390625,3407563700.0,XU100.IS,bist100
2023-03-16,5155.5,5230.7001953125,5129.7998046875,5229.60009765625,5229.572265625,2408700100.0,XU100.IS,bist100
2023-03-17,5277.7001953125,5291.89990234375,5136.39990234375,5136.39990234375,5136.37255859375,2931813200.0,XU100.IS,bist100
2023-03-20,5119.60009765625,5137.10009765625,4971.10009765625,4975.5,4975.4736328125,2834484500.0,XU100.IS,bist100
2023-03-21,4986.2998046875,5019.89990234375,4890.39990234375,4906.60009765625,4906.57421875,2716626700.0,XU100.IS,bist100
2023-03-22,4931.7001953125,5001.10009765625,4890.89990234375,5001.10009765625,5001.07373046875,2306010900.0,XU100.IS,bist100
2023-03-23,4997.2001953125,5062.0,4983.7001953125,5062.0,5061.97314453125,2354594200.0,XU100.IS,bist100
2023-03-24,5078.60009765625,5117.39990234375,5000.2001953125,5032.0,5031.97314453125,2101903200.0,XU100.IS,bist100
2023-03-27,5064.7998046875,5074.0,4997.7998046875,4997.7998046875,4997.7734375,1988283700.0,XU100.IS,bist100
2023-03-28,5003.7001953125,5005.0,4811.5,4811.5,4811.474609375,2297360400.0,XU100.IS,bist100
2023-03-29,4803.10009765625,4946.0,4752.89990234375,4943.2001953125,4943.173828125,2403997700.0,XU100.IS,bist100
2023-03-30,4926.39990234375,5000.2001953125,4880.7998046875,4896.10009765625,4896.07421875,2595119500.0,XU100.IS,bist100
2023-03-31,4876.2001953125,4881.7998046875,4790.7001953125,4812.89990234375,4812.87451171875,2575164900.0,XU100.IS,bist100
2023-04-03,4806.39990234375,4851.7001953125,4680.5,4839.5,4839.47412109375,2497155100.0,XU100.IS,bist100
2023-04-04,4842.39990234375,4988.60009765625,4830.60009765625,4984.10009765625,4984.07373046875,2271301900.0,XU100.IS,bist100
2023-04-05,4997.0,5028.7998046875,4919.89990234375,4919.89990234375,4919.8740234375,2212695500.0,XU100.IS,bist100
2023-04-06,4920.2998046875,4970.2998046875,4890.60009765625,4912.7998046875,4912.77392578125,1665310900.0,XU100.IS,bist100
2023-04-07,4921.2998046875,4955.5,4899.5,4924.60009765625,4924.57373046875,1781919500.0,XU100.IS,bist100
2023-04-10,4956.0,5102.39990234375,4956.0,5092.2998046875,5092.27294921875,2459728800.0,XU100.IS,bist100
2023-04-11,5110.7998046875,5143.5,5082.10009765625,5124.2998046875,5124.2724609375,3053840200.0,XU100.IS,bist100
2023-04-12,5128.0,5198.39990234375,5121.10009765625,5146.10009765625,5146.07275390625,2902601800.0,XU100.IS,bist100
2023-04-13,5164.89990234375,5195.5,5131.89990234375,5135.60009765625,5135.57275390625,2602989700.0,XU100.IS,bist100
2023-04-14,5143.39990234375,5176.60009765625,5092.89990234375,5092.89990234375,5092.873046875,2067327000.0,XU100.IS,bist100
2023-04-17,5112.0,5138.10009765625,5057.5,5059.39990234375,5059.373046875,1914352500.0,XU100.IS,bist100
2023-04-18,5076.2001953125,5105.10009765625,5011.89990234375,5018.7001953125,5018.67333984375,1915472700.0,XU100.IS,bist100
2023-04-19,5026.39990234375,5093.10009765625,4975.5,5061.2001953125,5061.17333984375,2115440800.0,XU100.IS,bist100
2023-04-20,5037.39990234375,5037.5,4997.5,5012.2998046875,5012.2734375,1049019200.0,XU100.IS,bist100
2023-04-24,5022.5,5076.39990234375,5010.2998046875,5022.7998046875,5022.77294921875,1676860000.0,XU100.IS,bist100
2023-04-25,5034.10009765625,5042.10009765625,4881.0,4891.0,4890.97412109375,2030580100.0,XU100.IS,bist100
2023-04-26,4885.89990234375,4901.39990234375,4749.10009765625,4783.5,4783.474609375,1919644400.0,XU100.IS,bist100
2023-04-27,4777.5,4831.39990234375,4750.5,4789.60009765625,4789.57470703125,1899706600.0,XU100.IS,bist100
2023-04-28,4799.5,4808.5,4578.10009765625,4617.89990234375,4617.87548828125,1768195800.0,XU100.IS,bist100
2023-05-02,4628.39990234375,4660.2998046875,4499.0,4506.2001953125,4506.17626953125,1761788500.0,XU100.IS,bist100
2023-05-03,4517.39990234375,4534.5,4311.39990234375,4486.0,4485.97607421875,2062108400.0,XU100.IS,bist100
2023-05-04,4470.2001953125,4577.7001953125,4447.5,4484.39990234375,4484.3759765625,1730186400.0,XU100.IS,bist100
2023-05-05,4481.39990234375,4496.10009765625,4378.2998046875,4400.7998046875,4400.7763671875,1416981300.0,XU100.IS,bist100
2023-05-08,4433.2998046875,4577.7001953125,4374.10009765625,4561.89990234375,4561.87548828125,2270213000.0,XU100.IS,bist100
2023-05-09,4547.2001953125,4622.10009765625,4513.2998046875,4536.2001953125,4536.17626953125,2910741500.0,XU100.IS,bist100
2023-05-10,4544.5,4554.89990234375,4485.7998046875,4494.5,4494.47607421875,2311022500.0,XU100.IS,bist100
2023-05-11,4492.2001953125,4871.7998046875,4492.2001953125,4848.0,4847.97412109375,4353882300.0,XU100.IS,bist100
2023-05-12,4897.2998046875,4982.89990234375,4758.10009765625,4795.60009765625,4795.57470703125,3655138700.0,XU100.IS,bist100
2023-05-15,4489.60009765625,4700.0,4475.5,4501.2001953125,4501.17626953125,2379215000.0,XU100.IS,bist100
2023-05-16,4406.0,4589.7001953125,4406.0,4589.7001953125,4589.67578125,4032864300.0,XU100.IS,bist100
2023-05-17,4605.60009765625,4680.89990234375,4599.7998046875,4661.7001953125,4661.67529296875,2914998400.0,XU100.IS,bist100
2023-05-18,4681.7001953125,4700.0,4489.10009765625,4501.7001953125,4501.67626953125,2637205400.0,XU100.IS,bist100
2023-05-22,4532.60009765625,4556.7998046875,4415.7001953125,4466.2001953125,4466.17626953125,2316840400.0,XU100.IS,bist100
2023-05-23,4467.2998046875,4499.2998046875,4436.5,4471.0,4470.97607421875,1929211000.0,XU100.IS,bist100
2023-05-24,4476.89990234375,4524.10009765625,4416.2001953125,4424.89990234375,4424.87646484375,1934570100.0,XU100.IS,bist100
2023-05-25,4440.39990234375,4471.5,4404.10009765625,4428.0,4427.9765625,1806193900.0,XU100.IS,bist100
2023-05-26,4442.2001953125,4605.2998046875,4436.89990234375,4580.7001953125,4580.67578125,2576307800.0,XU100.IS,bist100
2023-05-29,4696.2001953125,4800.0,4622.2998046875,4768.60009765625,4768.57470703125,3189578800.0,XU100.IS,bist100
2023-05-30,4840.39990234375,4972.7998046875,4830.7998046875,4951.39990234375,4951.37353515625,4367012700.0,XU100.IS,bist100
2023-05-31,4956.2998046875,4982.5,4868.0,4886.89990234375,4886.8740234375,3946536500.0,XU100.IS,bist100
2023-06-01,4928.60009765625,5007.10009765625,4928.60009765625,4959.7998046875,4959.7734375,2595881600.0,XU100.IS,bist100
2023-06-02,5102.60009765625,5146.7001953125,5051.39990234375,5115.0,5114.97265625,3855620400.0,XU100.IS,bist100
2023-06-05,5233.2001953125,5374.60009765625,5204.5,5372.7001953125,5372.671875,3985495300.0,XU100.IS,bist100
2023-06-06,5372.39990234375,5439.89990234375,5314.5,5388.7998046875,5388.77099609375,3470806600.0,XU100.IS,bist100
2023-06-07,5515.89990234375,5608.7998046875,5515.89990234375,5561.2001953125,5561.1708984375,5135817600.0,XU100.IS,bist100
2023-06-08,5549.7998046875,5593.60009765625,5458.7998046875,5554.0,5553.970703125,3575038400.0,XU100.IS,bist100
2023-06-09,5603.5,5639.2001953125,5535.0,5626.5,5626.47021484375,3366808700.0,XU100.IS,bist100
2023-06-12,5673.7998046875,5730.2001953125,5589.0,5589.0,5588.97021484375,3335117200.0,XU100.IS,bist100
2023-06-13,5568.10009765625,5595.2001953125,5392.7998046875,5429.10009765625,5429.0712890625,3280041000.0,XU100.IS,bist100
2023-06-14,5437.10009765625,5490.89990234375,5322.0,5360.7998046875,5360.771484375,3562526600.0,XU100.IS,bist100
2023-06-15,5397.7998046875,5495.5,5378.2998046875,5495.5,5495.470703125,2789147400.0,XU100.IS,bist100
2023-06-16,5518.5,5566.10009765625,5467.0,5475.5,5475.47119140625,2959480100.0,XU100.IS,bist100
2023-06-19,5485.5,5485.5,5269.10009765625,5269.2998046875,5269.27197265625,2641341700.0,XU100.IS,bist100
2023-06-20,5265.0,5315.5,5200.2998046875,5251.60009765625,5251.572265625,2773703400.0,XU100.IS,bist100
2023-06-21,5280.5,5329.39990234375,5169.60009765625,5186.7998046875,5186.7724609375,2280250300.0,XU100.IS,bist100
2023-06-22,5200.2001953125,5434.60009765625,5152.7998046875,5428.2998046875,5428.27099609375,3804924300.0,XU100.IS,bist100
2023-06-23,5509.7998046875,5594.0,5478.89990234375,5582.7998046875,5582.77001953125,3404649500.0,XU100.IS,bist100
2023-06-26,5644.2998046875,5749.7001953125,5632.10009765625,5732.89990234375,5732.86962890625,2815649300.0,XU100.IS,bist100
2023-06-27,5725.10009765625,5766.60009765625,5692.89990234375,5759.10009765625,5759.0693359375,1229126700.0,XU100.IS,bist100
2023-07-03,5867.2001953125,6018.2998046875,5867.2001953125,6015.2998046875,6015.26806640625,3725885300.0,XU100.IS,bist100
2023-07-04,6049.7001953125,6076.7001953125,5980.10009765625,6003.89990234375,6003.8681640625,4768264400.0,XU100.IS,bist100
2023-07-05,6026.10009765625,6121.60009765625,5889.89990234375,6106.7998046875,6106.767578125,4054640000.0,XU100.IS,bist100
2023-07-06,6135.2998046875,6207.89990234375,6124.2001953125,6141.10009765625,6141.0673828125,4105306400.0,XU100.IS,bist100
2023-07-07,6139.7998046875,6223.2998046875,6117.10009765625,6187.10009765625,6187.0673828125,3663437400.0,XU100.IS,bist100
2023-07-10,6264.2998046875,6290.2998046875,6228.2001953125,6270.39990234375,6270.36669921875,4124593200.0,XU100.IS,bist100
2023-07-11,6371.2001953125,6386.7998046875,6234.5,6362.89990234375,6362.8662109375,5496917600.0,XU100.IS,bist100
2023-07-12,6360.7001953125,6410.60009765625,6287.39990234375,6342.10009765625,6342.06640625,5762002600.0,XU100.IS,bist100
2023-07-13,6354.89990234375,6436.7998046875,6315.39990234375,6368.39990234375,6368.3662109375,5232799800.0,XU100.IS,bist100
2023-07-14,6415.5,6446.0,6353.89990234375,6437.7001953125,6437.666015625,3424924800.0,XU100.IS,bist100
2023-07-17,6501.7998046875,6604.0,6476.60009765625,6600.5,6600.46484375,4366785400.0,XU100.IS,bist100
2023-07-18,6636.7001953125,6662.2001953125,6362.7001953125,6365.0,6364.96630859375,5162380200.0,XU100.IS,bist100
2023-07-19,6370.2998046875,6572.2998046875,6299.60009765625,6571.2998046875,6571.26513671875,4212504700.0,XU100.IS,bist100
2023-07-20,6633.39990234375,6700.39990234375,6518.89990234375,6682.10009765625,6682.064453125,5594317800.0,XU100.IS,bist100
2023-07-21,6688.10009765625,6724.39990234375,6617.7001953125,6687.7998046875,6687.76416015625,4725626500.0,XU100.IS,bist100
2023-07-24,6730.0,6808.0,6626.2998046875,6695.10009765625,6695.064453125,5181916900.0,XU100.IS,bist100
2023-07-25,6721.5,6724.5,6538.2998046875,6605.0,6604.96484375,4848903300.0,XU100.IS,bist100
2023-07-26,6606.2001953125,6744.39990234375,6583.5,6743.89990234375,6743.8642578125,4650554600.0,XU100.IS,bist100
2023-07-27,6799.39990234375,6856.10009765625,6766.2998046875,6856.10009765625,6856.06396484375,5262101300.0,XU100.IS,bist100
2023-07-28,6925.39990234375,7097.0,6912.0,7067.2998046875,7067.26220703125,6446540500.0,XU100.IS,bist100
2023-07-31,7143.10009765625,7256.60009765625,7117.10009765625,7217.0,7216.9619140625,6521695800.0,XU100.IS,bist100
2023-08-01,7209.60009765625,7296.60009765625,7113.2998046875,7168.5,7168.4619140625,5805074100.0,XU100.IS,bist100
2023-08-02,7180.10009765625,7336.10009765625,7174.60009765625,7258.5,7258.46142578125,5354725100.0,XU100.IS,bist100
2023-08-03,7296.0,7365.60009765625,7200.7998046875,7221.5,7221.4619140625,5118646400.0,XU100.IS,bist100
2023-08-04,7256.60009765625,7427.10009765625,7205.39990234375,7400.60009765625,7400.56103515625,4299741900.0,XU100.IS,bist100
2023-08-07,7434.5,7493.89990234375,7399.0,7470.10009765625,7470.060546875,3822805700.0,XU100.IS,bist100
2023-08-08,7495.7001953125,7504.39990234375,7359.5,7412.2001953125,7412.16064453125,4507561100.0,XU100.IS,bist100
2023-08-09,7423.10009765625,7644.60009765625,7367.0,7600.7001953125,7600.65966796875,5888600900.0,XU100.IS,bist100
2023-08-10,7652.39990234375,7766.10009765625,7398.5,7441.5,7441.46044921875,7271931300.0,XU100.IS,bist100
2023-08-11,7453.39990234375,7721.0,7397.60009765625,7714.39990234375,7714.35888671875,5205759600.0,XU100.IS,bist100
2023-08-14,7795.0,7868.7001953125,7681.2998046875,7737.39990234375,7737.35888671875,5476968800.0,XU100.IS,bist100
